gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0261970176,""longitude"":105.085073471}",,203021027576283,Quỹ tiết kiệm Rạch Sỏi - Ngân hàng BIDV,BIDV,"Nguyễn Chí Thanh, P. Rạch Sỏi, Thành phố Rạch Giá, T. Kiên Giang",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":10.018828,""longitude"":105.475999}",,3772106215569258,Phòng giao dịch Đông Thuận - Ngân hàng Phương Đông,OCB,"Ấp Đông Hòa, Xã Đông Thuận, H. Thới Lai, Tp. Cần Thơ",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-292) 3 683 009,,,http://ocb.com.vn/,0,[]
"{""latitude"":9.29394944444,""longitude"":105.6744975}",,1209856855454331,Cà phê Hiếu,,"Quốc lộ 1A, Xã Long Thạnh, H. Vĩnh Lợi, T. Bạc Liêu",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134969166621763b53bb8c0ef9d38a19ca482fb0ea2bbe.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134969166621763b53bb8c0ef9d38a19ca482fb0ea2bbe.jpg,,,,,,0,[]
"{""latitude"":9.29439333333,""longitude"":105.676720556}",,1305720474454344,Quán karaoke Linh Nhi,,"Quốc lộ 1A, Xã Long Thạnh, H. Vĩnh Lợi, T. Bạc Liêu",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496916664757a2ef36bbe871a9deb0be8aae67cfc6aa.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496916664757a2ef36bbe871a9deb0be8aae67cfc6aa.jpg,,,,,,0,[]
"{""latitude"":9.29552166667,""longitude"":105.679958333}",,2280512823454319,"Cửa hàng làm tóc, bán sim thẻ điện thoại Tú Huệ",,"231, Quốc lộ 1, Xã Long Thạnh, H. Vĩnh Lợi, T. Bạc Liêu",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496916659679b7bc7180d4ed83ffeb38c19fe01ad981.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496916659679b7bc7180d4ed83ffeb38c19fe01ad981.jpg,,(84-781) 3 891 709; (84-94) 5 303 979,,,,0,[]
"{""latitude"":9.29563166667,""longitude"":105.680280833}",,2381795312454315,Internet Nhã Quyên,,"Quốc lộ 1A, Xã Long Thạnh, H. Vĩnh Lợi, T. Bạc Liêu",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134969166593434ad2741f18f3d279b16f81b7a0eca6f6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134969166593434ad2741f18f3d279b16f81b7a0eca6f6.jpg,,(84-94) 7 083 098; (84-90) 6 353 589,,,,0,[]
"{""latitude"":9.2959944,""longitude"":105.7078965}",,37157927271366414,Chi nhánh Bạc Liêu - Ngân hàng BIDV,BIDV,"169A, Đường 23/8, P. 8, Thành phố Bạc Liêu, T. Bạc Liêu",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-781) 3 823 816,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":9.29329277778,""longitude"":105.719645556}",,1232334351455032,Chi nhánh thành phố Bạc Liêu - Ngân hàng Agribank,Agribank,"85, Trần Huỳnh, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Tài chính,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_134969274571531b21cf71acc71498a7f49039baedab41.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134969274571531b21cf71acc71498a7f49039baedab41.jpg,,(84-781) 3 824 550; (84-781) 3 822 234,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.29544916667,""longitude"":105.714974722}",,3431527459454523,ATM DongA Bank,DongA Bank,"154/4, Đường 23/8, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134969166894052f9be24c9c377e29d7cf7d0fceb6f8d7.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_134969166894052f9be24c9c377e29d7cf7d0fceb6f8d7.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":9.29544694444,""longitude"":105.714965278}",,218508259454522,Chi nhánh Bạc Liêu - Ngân hàng Đông Á,DongA Bank,"161, Đường 23/8, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_134969166893589d763e16a322c5fd5b6f44514244cb15.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_134969166893589d763e16a322c5fd5b6f44514244cb15.jpg,,(84-781) 3 829 590; (84-781) 3 957 880,,,http://dongabank.com.vn/,0,[]
"{""latitude"":9.294633,""longitude"":105.723262}",,3677926343567699,ATM DongA Bank,DongA Bank,"2, Trần Huỳnh, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":9.296005,""longitude"":105.72629}",,3071299076554791,ATM Vietcombank,Vietcombank,"7, Trần Huỳnh, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.29582416667,""longitude"":105.726071389}",,3484341635454661,ATM ABBank,ABBank,"Trần Huỳnh, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_1349692023932477aae2db20edf7e267ba834da1b88a09.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_1349692023932477aae2db20edf7e267ba834da1b88a09.jpg,,(84-8) 38 365 365; 1900 571 581,info@abbank.vn,http://facebook.com/abbank.fp,http://abbank.vn/,0,[]
"{""latitude"":9.29566777778,""longitude"":105.725906944}",,236980803454660,ATM BIDV,BIDV,"Trần Huỳnh, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_1349692023899760bb2285b3336a7cdf43676248636442.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_1349692023899760bb2285b3336a7cdf43676248636442.jpg,,1900 9247,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":9.295365,""longitude"":105.725124444}",,3379014449454654,ATM Sacombank,Sacombank,"72, Trần Huỳnh, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496920238055802016b7f693267daa84e1b85657cd40.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496920238055802016b7f693267daa84e1b85657cd40.jpg,,1900 555 588,,http://facebook.com/SacombankHome,http://sacombank.com.vn/,0,[]
"{""latitude"":9.29436388889,""longitude"":105.721545556}",,3767733535453814,ATM Agribank,Agribank,"250, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_1349690533529163994a5a9324d44a879706f27ed51a6a.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_1349690533529163994a5a9324d44a879706f27ed51a6a.jpg,,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.29418833333,""longitude"":105.7215375}",,969968872453813,Chi nhánh Bạc Liêu - Ngân hàng Agribank,Agribank,"250, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Tài chính,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_13496905256157dfb97f72e52d7f990730e743f1d878b7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496905256157dfb97f72e52d7f990730e743f1d878b7.jpg,,(84-781) 3 824 550; (84-781) 3 822 234,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.29379861111,""longitude"":105.720931389}",,1261749345455021,Chi nhánh Bạc Liêu - Ngân hàng Nam Việt,,"123, Trần Huỳnh, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134969274564723676c61114520e76d37babe37ca10287.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134969274564723676c61114520e76d37babe37ca10287.jpg,,(84-781) 3 949 113,,,http://navibank.com.vn/,0,[]
"{""latitude"":9.295216,""longitude"":105.723109}",,3420708910561710,Chi nhánh Bạc Liêu - Ngân hàng Nhà nước Việt Nam,,"2, Trần Huỳnh, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-781) 3 823 887,baclieu@sbv.gov.vn,,http://sbv.gov.vn/,0,[]
"{""latitude"":9.29548583333,""longitude"":105.727807778}",,3726541749454841,Căn Tin,,"Lê Duẩn, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_13496920278244d7cba55b6ebcf6d5007f641b916337ec.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496920278244d7cba55b6ebcf6d5007f641b916337ec.jpg,,,,,,0,[]
"{""latitude"":9.29476527778,""longitude"":105.735047778}",,2300838393454792,Quán cafe Gia Nguyễn,,"50, Cách Mạng, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134969202679784b2d1f94030c16ca82efd9e4091e3f5c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_134969202679784b2d1f94030c16ca82efd9e4091e3f5c.jpg,,(84-91) 8 167 176; (84-90) 7 757 176,,,,0,[]
"{""latitude"":9.29591944444,""longitude"":105.736524444}",,1257108567454780,Quán cà phê Mỹ Tiên,,"71/351A, Cách Mạng, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134969202663384a5164e52d9b85e02f8eb62741e236c1.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_134969202663384a5164e52d9b85e02f8eb62741e236c1.jpg,,(84-781) 3 955 285,,,,0,[]
"{""latitude"":10.0205841064,""longitude"":105.741744995}",,4054971564580965,Café Vườn Xưa,,"Cái Sơn-Hàng Bàng, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.0212661111,""longitude"":105.760648056}",,2305653084257484,"Phương Uyên - Cafe, bida",,"Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_1344569342140916fbf816eec7176917eb08a21766b446.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_1344569342140916fbf816eec7176917eb08a21766b446.jpg,,(84-710) 6 292 389,,,,0,[]
"{""latitude"":10.0202286111,""longitude"":105.763576667}",,2915341881257283,"Quán cafe, sim thẻ",,"195, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445692824648f8c3ad0c2e25dbf64b4f7ae47286e74d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445692824648f8c3ad0c2e25dbf64b4f7ae47286e74d.jpg,,(84-710) 3 839 628,,,,0,[]
"{""latitude"":10.0187760405,""longitude"":105.760696298}",,5899243631486846,Cafe Bờm,,"Hẻm 132, Đường 3/2, P. Hưng Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.0210751244,""longitude"":105.769216478}",,16264814491603265,Cafe Hoa Trang,,"290/4, Lê Bình, P. Hưng Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,http://facebook.com/Cafe-HoaTrang-1549111598672080,,0,[]
"{""latitude"":10.0213377778,""longitude"":105.77105}",,19138875331470162,Krist Coffee & Tea ,,"251/20, Trần Ngọc Quế, P. Xuân Khánh, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,(84-90) 7 000 092,,http://facebook.com/Krist-Coffee-Tea-430794757320323,,0,[]
"{""latitude"":10.0188544444,""longitude"":105.767642222}",,3738439701257295,Quán cafe Xuân Mai,,"258, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_1344569282534538d37e344fe0fe428dcfce73cbad30f1.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_1344569282534538d37e344fe0fe428dcfce73cbad30f1.jpg,,(84-710) 3 739 826; (84-93) 9 165 441,,,,0,[]
"{""latitude"":10.0212361111,""longitude"":105.765083889}",,488498619257287,Quán cafe Song Thúy,,"211, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134456928248273cea176f4d20efb5c2c7a50de3a5812b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_134456928248273cea176f4d20efb5c2c7a50de3a5812b.jpg,,(84-710) 3 833 145,,,,0,[]
"{""latitude"":10.0213041667,""longitude"":105.771076667}",,327277117250574,Cafe Why Not,,"Trần Ngọc Quế, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_13444849833289ca5ee6e40294cbb179cc963fcc625600.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444849833289ca5ee6e40294cbb179cc963fcc625600.jpg,,,,,,0,[]
"{""latitude"":10.0199788889,""longitude"":105.768278611}",,1620139025250562,Cafe Ami,,"274, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_1344484983177308038d15d9fe95d745813bb276acc157.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_1344484983177308038d15d9fe95d745813bb276acc157.jpg,,,,,,0,[]
"{""latitude"":10.0203655556,""longitude"":105.769269722}",,3943587243250410,Quán cafe Diễm Thúy,,"243, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_13444849307728aafd017ddd29a83adf4e6d005be6e8ae.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444849307728aafd017ddd29a83adf4e6d005be6e8ae.jpg,,,,,,0,[]
"{""latitude"":10.0200491667,""longitude"":105.768924167}",,1502610503250407,Quán cafe Anh Đào,,"237A5, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444849307583aefd3774c955fb691fdb302bb4467fe7.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_13444849307583aefd3774c955fb691fdb302bb4467fe7.jpg,,(84-710) 3 738 951,,,,0,[]
"{""latitude"":10.0191569444,""longitude"":105.769932222}",,160647948250393,Quán cafe Ngọc Trang,,"233/2, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444849306635d3ae2d3f376cbf4f4dad87657b28d8f4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_13444849306635d3ae2d3f376cbf4f4dad87657b28d8f4.jpg,,,,,,0,[]
"{""latitude"":10.0194097222,""longitude"":105.769456667}",,1889099751250389,Quán cafe DL,,"235C, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_13444849306374d607a5b29054204bb06ff16a84a6ab3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_13444849306374d607a5b29054204bb06ff16a84a6ab3.jpg,,(84-710) 3 783 309,,,,0,[]
"{""latitude"":10.0208919444,""longitude"":105.769710278}",,1901818390250284,Cafe Ti Na,,"292, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_1344484928631cf28425de9040d2807d222ea18a414b1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_1344484928631cf28425de9040d2807d222ea18a414b1.jpg,,(84-710) 3 840 539,,,,0,[]
"{""latitude"":10.0207633333,""longitude"":105.769531111}",,3246522772250280,Quán cafe 288,,"288, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_1344484928552416f28f59c65de8345f5b35e662fb434c.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_1344484928552416f28f59c65de8345f5b35e662fb434c.jpg,,,,,,0,[]
"{""latitude"":10.020278,""longitude"":105.785129}",,18611370381559477,P'House Spa & Cosmetics,,"61, Đường B3, P. Hưng Phú, Q. Cái Răng, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-88) 8 298 898,,http://facebook.com/PHouse-Spa-Cosmetics-768927006546200,,0,[]
"{""latitude"":10.018874,""longitude"":105.788907}",,7910797211515534,Trà sữa ăn vặt Elvis Home,,"145, Đường B8, P. Hưng Phú, Q. Cái Răng, Tp. Cần Thơ",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,(84-91) 9 589 865,,https://www.facebook.com/elvishome.ct/,,0,[]
"{""latitude"":9.663385,""longitude"":106.297263}",,3797003794567796,Phòng giao dịch Hàm Giang - Ngân hàng Phương Nam,,"Xã Hàm Giang, H. Trà Cú, T. Trà Vinh",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-74) 3 696 595,icsc@southernbank.com.vn,,http://southernbank.com.vn/,0,[]
"{""latitude"":9.297127,""longitude"":105.693551}",,2041055319567703,ATM DongA Bank,DongA Bank,"Quốc lộ 1A, P. 8, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":9.29723027778,""longitude"":105.693198889}",,3942554906454298,ATM DongA Bank,DongA Bank,"Đường 23/8, P. 8, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_134969166496993ef2590bc5f288df6796743668dcf680.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_134969166496993ef2590bc5f288df6796743668dcf680.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":9.29690861111,""longitude"":105.69963}",,1383749169454283,Quán cafe Trúc Linh,,"381, Đường 23/8, P. 8, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496916647722fbef765e9611f8d202e9370b1e90a16a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_13496916647722fbef765e9611f8d202e9370b1e90a16a.jpg,,,,,,0,[]
"{""latitude"":9.29689277778,""longitude"":105.700551944}",,3259077060454279,Quán cafe,,"Đường 23/8, P. 8, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_13496916647303af4bd61f404b32baa8cbd47c81172a1e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496916647303af4bd61f404b32baa8cbd47c81172a1e.jpg,,,,,,0,[]
"{""latitude"":9.29646861111,""longitude"":105.705164722}",,3390843245454266,Cafe Ngân Tài,,"277, Đường 23/8, P. 8, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_1349691664522a24f09148a84600a7151822eecdf4b1a.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_1349691664522a24f09148a84600a7151822eecdf4b1a.jpg,,,,,,0,[]
"{""latitude"":9.29834444444,""longitude"":105.719895556}",,3495295530454497,Cafe Băng Băng,,"Đường 23/8, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134969166854262d1bd17f790d0d748bc4dc463fae5602.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_134969166854262d1bd17f790d0d748bc4dc463fae5602.jpg,,,,,,0,[]
"{""latitude"":9.2979025,""longitude"":105.719725556}",,4213818823454483,"Cà phê, giải khát",,"Đường 23/8, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496916684152e80e846255a941cce67639db5dd8754.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_13496916684152e80e846255a941cce67639db5dd8754.jpg,,(84-781) 3 827 115,,,,0,[]
"{""latitude"":9.29759027778,""longitude"":105.7264175}",,3889484049454635,Quán café Ti Boll,,"223, Lê Duẩn, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_1349692023513268878a4ea2aa6e8b64336cb59fb57acd.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_1349692023513268878a4ea2aa6e8b64336cb59fb57acd.jpg,,(84-781) 3 821 843,,,,0,[]
"{""latitude"":9.29829861111,""longitude"":105.721315278}",,1999226230453383,Cafe Bình Phương,,"362, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_1349690401703597035421b5426528fd7d63011d35451b.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_1349690401703597035421b5426528fd7d63011d35451b.jpg,,,,,,0,[]
"{""latitude"":9.29842166667,""longitude"":105.7213325}",,793083063453381,Cafe Trung Hiếu,,"368, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_134969040163947cefb437707c64b83f8d3896b5c0f211.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_134969040163947cefb437707c64b83f8d3896b5c0f211.jpg,,(84-781) 3 953 397; (84-91) 8 705 577,,,,0,[]
"{""latitude"":9.29734055556,""longitude"":105.728524444}",,2210234297454836,"Quán cafe, trà sữa trân châu Charm",,"27A, Trần Huỳnh, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_1349692027702f7b13fc4e6c0ee2d4224084401ac7dba.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_1349692027702f7b13fc4e6c0ee2d4224084401ac7dba.jpg,,,,,,0,[]
"{""latitude"":9.29686055556,""longitude"":105.737201667}",,1804687260454800,ATM DongA Bank,DongA Bank,"10, Cách Mạng Tháng Tám, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496920269209b3e1075d5022dde0633063ac754b75bc.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496920269209b3e1075d5022dde0633063ac754b75bc.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
